ticker,date,open,high,low,close
ATHR,2025-04-10,5.25,10.0,4.75,5.45
ATHR,2025-04-11,4.95,7.03,4.95,5.5
ATHR,2025-04-14,5.02,5.65,5.0,5.6
ATHR,2025-04-15,5.5,5.55,5.0,5.11
ATHR,2025-04-16,5.17,5.6195,5.15,5.15
ATHR,2025-04-17,5.26,5.26,4.91,5.26
ATHR,2025-04-21,5.14,5.14,4.85,5.04
ATHR,2025-04-22,5.05,5.09,4.9011,5.07
ATHR,2025-04-23,5.2,6.4229,5.2,6.245
ATHR,2025-04-24,6.3834,6.3834,5.7,5.7
ATHR,2025-04-25,5.63,5.96,5.63,5.85
ATHR,2025-04-28,5.88,6.4319,5.849,6.2
ATHR,2025-04-29,5.95,7.17,5.95,6.9
ATHR,2025-04-30,6.62,7.68,6.56,7.68
ATHR,2025-05-01,7.79,8.44,7.7,7.9017
ATHR,2025-05-02,8.0,9.6997,8.0,9.65
ATHR,2025-05-05,9.0001,11.86,9.0001,11.08
ATHR,2025-05-06,10.88,11.83,9.2,10.27
ATHR,2025-05-07,10.41,10.8,9.82,9.935
ATHR,2025-05-08,10.16,10.49,9.615,9.73
ATHR,2025-05-09,9.51,10.981,9.1827,10.65
ATHR,2025-05-12,10.5,11.5,10.2242,10.47
ATHR,2025-05-13,8.88,8.88,8.2,8.88
ATHR,2025-05-14,8.89,10.36,8.89,10.08
ATHR,2025-05-15,10.085,10.42,9.505,10.17
ATHR,2025-05-16,10.4,10.68,10.295,10.57
ATHR,2025-05-19,10.2905,11.3988,10.0,11.15
ATHR,2025-05-20,11.2577,13.0692,11.2,12.4
ATHR,2025-05-21,12.8,17.2401,12.8,16.16
ATHR,2025-05-22,17.0,19.6876,16.37,17.39
ATHR,2025-05-23,17.27,17.4845,13.39,16.11
ATHR,2025-05-27,17.0,17.0,14.56,16.56
ATHR,2025-05-28,15.53,16.8992,15.53,16.8
ATHR,2025-05-29,16.46,16.6,16.0,16.22
ATHR,2025-05-30,16.0,16.3,14.82,16.049
ATHR,2025-06-02,16.36,17.05,16.01,16.04
ATHR,2025-06-03,16.31,16.6,16.1128,16.14
ATHR,2025-06-04,16.18,16.5,15.5209,15.75
ATHR,2025-06-05,15.75,15.9489,15.03,15.66
ATHR,2025-06-06,15.6,15.6781,13.9196,14.71
ATHR,2025-06-09,15.5,15.6,14.8,14.9
ATHR,2025-06-10,14.8,15.88,14.53,15.09
ATHR,2025-06-11,15.0624,15.86,13.9617,14.3
ATHR,2025-06-12,14.8964,15.0,13.32,13.32
ATHR,2025-06-13,13.48,15.9,13.48,15.42
ATHR,2025-06-16,15.66,16.4125,14.64,15.1
ATHR,2025-06-17,14.76,15.61,13.2273,13.58
ATHR,2025-06-18,13.5,14.5,12.6,12.6
ATHR,2025-06-20,12.65,13.16,11.0,11.09
ATHR,2025-06-23,11.4,13.32,11.4,13.14
ATHR,2025-06-24,12.99,14.4999,12.5219,14.06
ATHR,2025-06-25,14.8831,14.9,13.96,14.0
ATHR,2025-06-26,14.0,14.0,12.9275,13.67
ATHR,2025-06-27,13.545,14.33,13.2352,13.85
ATHR,2025-06-30,13.98,13.98,13.26,13.645
ATHR,2025-07-01,13.5,13.645,13.01,13.2
ATHR,2025-07-02,13.0,13.73,12.9,13.73
ATHR,2025-07-03,13.06,13.65,12.4,12.4
ATHR,2025-07-07,13.32,13.3875,12.32,12.5
ATHR,2025-07-08,13.0,13.35,12.17,12.68
ATHR,2025-07-09,13.0,13.0,12.14,12.14
ATHR,2025-07-10,12.245,13.44,12.245,13.44
ATHR,2025-07-11,13.29,13.29,13.29,13.29
ATHR,2025-07-14,13.5,13.55,12.0123,12.4
ATHR,2025-07-15,12.4,12.99,12.0,12.04
ATHR,2025-07-16,12.7,12.7,12.1,12.28
ATHR,2025-07-17,12.4,13.26,12.2,13.26
ATHR,2025-07-18,13.86,14.1842,13.025,13.06
ATHR,2025-07-21,12.35,12.6,8.85,10.21
ATHR,2025-07-22,9.6,10.2,8.27,8.31
ATHR,2025-07-23,8.49,8.49,6.2401,6.32
