ticker,date,open,high,low,close
BMHL,2025-07-14,3.895,4.11,3.8,3.9802
BMHL,2025-07-15,3.77,4.17,3.77,3.96
BMHL,2025-07-16,3.98,4.05,3.84,3.85
BMHL,2025-07-17,3.89,3.9899,3.7501,3.94
BMHL,2025-07-18,3.91,4.125,3.91,4.12
BMHL,2025-07-21,4.14,4.14,4.0,4.0885
BMHL,2025-07-22,4.0412,4.49,4.01,4.16
BMHL,2025-07-23,4.35,4.35,4.1,4.24
BMHL,2025-07-24,4.22,4.31,4.18,4.18
BMHL,2025-07-25,4.24,4.34,4.11,4.18
BMHL,2025-07-28,4.24,4.35,4.1125,4.35
BMHL,2025-07-29,4.35,4.42,3.91,4.2981
BMHL,2025-07-30,4.279,4.279,3.83,4.1806
BMHL,2025-07-31,4.15,4.16,3.6,3.65
BMHL,2025-08-01,3.41,3.99,3.41,3.9093
BMHL,2025-08-04,3.7826,3.9,3.7203,3.87
BMHL,2025-08-05,3.85,3.961,3.81,3.95
BMHL,2025-08-06,3.85,4.039,3.85,3.98
BMHL,2025-08-07,3.9,4.0,3.835,4.0
BMHL,2025-08-08,3.9999,4.01,3.75,4.01
BMHL,2025-08-11,4.09,4.1,3.8231,4.005
BMHL,2025-08-12,3.9358,4.1,3.9301,4.06
BMHL,2025-08-13,4.04,4.18,4.04,4.18
BMHL,2025-08-14,4.2,4.2,4.1,4.2
BMHL,2025-08-15,4.14,4.19,4.03,4.0901
BMHL,2025-08-18,4.08,4.0899,3.9016,4.0
BMHL,2025-08-19,4.1717,4.1717,4.004,4.15
BMHL,2025-08-20,4.02,4.17,3.92,3.95
BMHL,2025-08-21,3.88,4.1699,3.76,3.8348
BMHL,2025-08-22,3.7,3.85,3.63,3.84
BMHL,2025-08-25,3.71,4.1369,3.71,4.1369
BMHL,2025-08-26,3.97,3.98,3.97,3.98
BMHL,2025-08-27,3.91,3.91,3.9,3.9
BMHL,2025-08-28,3.94,3.9429,3.64,3.9
BMHL,2025-08-29,3.875,3.875,3.72,3.72
BMHL,2025-09-02,3.73,3.7464,3.73,3.7464
BMHL,2025-09-03,3.7368,3.8407,3.67,3.8407
BMHL,2025-09-04,3.8,3.9099,3.7,3.9099
BMHL,2025-09-05,3.72,3.8899,3.71,3.8899
BMHL,2025-09-08,3.64,3.88,3.64,3.88
BMHL,2025-09-09,3.57,3.8776,3.57,3.85
BMHL,2025-09-10,3.8375,3.8375,3.68,3.68
BMHL,2025-09-11,3.65,3.8778,3.62,3.64
BMHL,2025-09-12,3.65,3.91,3.6,3.91
BMHL,2025-09-15,3.51,3.91,3.51,3.72
BMHL,2025-09-16,3.51,3.91,3.51,3.78
BMHL,2025-09-17,3.5,3.91,3.5,3.8499
BMHL,2025-09-18,3.6,3.85,3.56,3.6301
BMHL,2025-09-19,3.62,3.7726,3.62,3.7726
BMHL,2025-09-22,3.78,3.8196,3.56,3.8196
BMHL,2025-09-23,3.6,3.8,3.57,3.8
BMHL,2025-09-24,3.669,3.7602,3.56,3.7602
BMHL,2025-09-25,3.3741,3.675,3.3741,3.64
BMHL,2025-09-29,3.67,3.67,3.5,3.64
BMHL,2025-10-01,3.4,3.63,3.4,3.63
